rid,session,conversation,trace,turn,source_kind,agent_depth,start_ns,p_rank,d_rank,input_tokens,output_tokens,device_tokens,host_tokens,miss_tokens,ttft_ms,p_queue_ms
fd624c3e-3d90-4a11-9359-5c3b1e8fa055,0a8cbd49-c4d7-4969-9b88-7793931ca857,57f2a77e2d331c0bd73b6fcf3157d48b4190::fa:001,57f2a77e2d331c0bd73b6fcf3157d48b4190,47,weka_flat,1,1790189367152240649,3,5,149585,1072,146112,0,3473,4625.924567,1.559180032927543
6a8aceb9-c9c4-427c-bd4c-03c8f12ef13a,1a1c65dc-6b38-4d00-b2d8-be07b3b381f5,4c7288cfa9373e0a49308bb974b43d422ab5::aux:000,4c7288cfa9373e0a49308bb974b43d422ab5,0,weka_flat,1,1790189367489072379,7,6,2390,573,0,0,2390,3690.563158,0.42967498302459717
a53420a8-66da-48b1-a85a-42e02d320fab,deb68115-5a6f-4673-a39b-e4865a378abe,5cbd632dae8626a5743d4a3ce38bd74ff9dc::sa:subagent_006_534be3c4,5cbd632dae8626a5743d4a3ce38bd74ff9dc,2,weka_subagent,1,1790189367974047312,5,0,45245,1072,42816,0,2429,4440.014711,0.9860969730652869
d5fdff1e-ace6-4382-bec6-9b7959244f7b,bcac3b8b-b4ef-4f73-a202-f50d93885fd1,3e38b72653e23622c6b15d8ca43aeb167917,3e38b72653e23622c6b15d8ca43aeb167917,41,weka_main,0,1790189368202238041,0,3,218900,320,216448,0,2452,4457.448682,1.814825984183699
1d58fc34-01e7-4ecf-86af-3477e484d951,deb68115-5a6f-4673-a39b-e4865a378abe,5cbd632dae8626a5743d4a3ce38bd74ff9dc::sa:subagent_005_c9c37a94,5cbd632dae8626a5743d4a3ce38bd74ff9dc,3,weka_subagent,1,1790189368473564263,5,4,45457,355,44480,0,977,3940.386442,0.9465479524806142
1c712312-eba0-4eb7-8756-929becd22410,deb68115-5a6f-4673-a39b-e4865a378abe,5cbd632dae8626a5743d4a3ce38bd74ff9dc::sa:subagent_007_69c5d16b,5cbd632dae8626a5743d4a3ce38bd74ff9dc,3,weka_subagent,1,1790189368768268417,3,1,49288,521,45504,0,3784,3694.218509,0.6161320488899946
baeaf105-1552-4e9d-8278-67b2929dc8f5,07cd12bb-771f-4cf0-884b-ef73250c31b9,5d69b5bc9f47a348d1bcea4e584466876ba1,5d69b5bc9f47a348d1bcea4e584466876ba1,19,weka_main,0,1790189369365533753,7,2,146308,1603,144064,0,2244,4501.748235999999,1.4134609955362976
a26bc46e-cfb3-4f23-96a8-2c8810467f19,22c77991-6313-45c6-9fb1-e117f2e770eb,264478eebbb2068593da2293ea8b67b31d4e,264478eebbb2068593da2293ea8b67b31d4e,268,weka_main,0,1790189369395708236,5,7,531846,90,529216,0,2630,14234.871905,4.859186999965459
e52df365-0eef-419a-9c9e-906ff946caff,4bcac1f1-fe25-452f-883c-74997452621b,6461675d6680680544f3a15eff53f5de2fdb::sa:subagent_004_cac9d097,6461675d6680680544f3a15eff53f5de2fdb,8,weka_subagent,1,1790189370509449180,2,5,54607,295,52288,0,2319,3255.2380319999997,1.3942919904366136
ae9acfd1-a2de-487e-a65d-5811ea8c5b05,7abcab3c-8406-4eb2-9113-2f1e92dbfab8,58df1d60a757e733f6a572d720e17dabd505,58df1d60a757e733f6a572d720e17dabd505,25,weka_main,0,1790189370626935905,5,6,136808,1224,136000,0,808,4683.340681,1.6260489937849343
f8550fbf-f8ae-4bc2-af05-dd151d5c396f,ae1c9d3c-f6fd-4e6e-84c7-2280756e09ba,4e687509d3c9c0afa7cc8b884d120eeb0d79::sa:subagent_001_3fc78502,4e687509d3c9c0afa7cc8b884d120eeb0d79,37,weka_subagent,1,1790189371026854416,4,0,260352,117,259264,0,1088,4433.440049,1.7395869945175946
aa59f74c-ecc9-4014-a0f6-4028de0551fe,4a77f0db-950c-412a-9ff3-c845046013b0,68309c98b493f2ec4584da82f72709bc4f4e,68309c98b493f2ec4584da82f72709bc4f4e,5,weka_main,0,1790189371610092336,5,3,42906,437,42368,0,538,3518.079719,1.595239038579166
95ce4577-8d8e-4da3-accd-d881801ce3ae,7221fe40-200b-4cfe-b1af-2cff4ceca840,5fc70a9165e6a1fd4bfd1add7ef5452205b2::sa:subagent_006_08898210:aux:030,5fc70a9165e6a1fd4bfd1add7ef5452205b2,0,weka_subagent,1,1790189372055766735,7,4,2963,1439,0,0,2963,3063.309297,0.4102649982087314
d81313de-870e-471a-a571-70d3c4aaf0c1,7221fe40-200b-4cfe-b1af-2cff4ceca840,5fc70a9165e6a1fd4bfd1add7ef5452205b2::sa:subagent_006_08898210:aux:031,5fc70a9165e6a1fd4bfd1add7ef5452205b2,0,weka_subagent,1,1790189372056203749,7,1,2969,1304,0,0,2969,4365.975324,0.37923501804471016
6ca4500d-8e08-4e04-9d95-bbd2a9d7fd7a,0f00eb7e-b657-409a-b207-f5c42ae581a5,5b6e131844fbcb4a57f8cf516831dc679004,5b6e131844fbcb4a57f8cf516831dc679004,46,weka_main,0,1790189373190249226,4,2,132268,1699,128384,0,3884,3317.8638459999997,2.118172007612884
75ba7c02-6b3b-4343-a356-9653788a57fe,a1b7902b-3b44-40b0-b713-b5de8181fd17,2654d8b687d9c22001c25155ff2a69840acc::fa:000,2654d8b687d9c22001c25155ff2a69840acc,48,weka_flat,1,1790189373923626458,6,7,440667,1847,433920,0,6747,13863.906941,2.75945698376745
53225e95-0460-4423-88c2-66355efa1f7f,3ba8bdf8-e373-401e-af92-77c19607df03,5d7e313e1d6839e48cc1f27d00f3ce9bae96,5d7e313e1d6839e48cc1f27d00f3ce9bae96,19,weka_main,0,1790189374503116328,3,5,104680,1158,102208,0,2472,6552.465415,1.056959037669003
df8e69dd-dcb3-41a2-bc8b-7f8b89a9242d,39ca4210-a368-4e2f-a960-a3dffcaaac3c,5fc8495d01a2ad301e8ca7879579f2529029::sa:subagent_005_13530fa0:aux:017,5fc8495d01a2ad301e8ca7879579f2529029,0,weka_subagent,1,1790189375114875052,0,6,3031,868,0,0,3031,3849.107493,0.3959920140914619
bda615f8-94e5-4089-8080-d3870c4637c4,85bdd3d5-c402-4ba6-8d4a-a1744a72c457,61c4d4d16f2ff84b31dc5970560c55d07dc7::fa:001,61c4d4d16f2ff84b31dc5970560c55d07dc7,14,weka_flat,1,1790189376256365879,7,0,72814,181,71168,0,1646,6350.006804,1.0517000337131321
e40c082b-1aca-4fad-a2d2-f98c2653bcd3,39ca4210-a368-4e2f-a960-a3dffcaaac3c,5fc8495d01a2ad301e8ca7879579f2529029::sa:subagent_005_13530fa0,5fc8495d01a2ad301e8ca7879579f2529029,22,weka_subagent,1,1790189377154297204,1,3,78775,475,77760,0,1015,5430.895739,0.9868759661912918
f9f4af00-fab7-4d63-9ff9-00982f481a32,6cd8b257-19ff-4f21-bdbd-3493c5fc9f4c,1d8a2c1d4dc1f585337036c6ad60e1ce5eb3,1d8a2c1d4dc1f585337036c6ad60e1ce5eb3,141,weka_main,0,1790189377315169829,7,4,449268,843,444544,0,4724,5661.307935,2.8951640124432743
c36b14ed-7de9-464a-9fe8-fb89ba7c2153,deb68115-5a6f-4673-a39b-e4865a378abe,5cbd632dae8626a5743d4a3ce38bd74ff9dc::sa:subagent_008_8261a9b9,5cbd632dae8626a5743d4a3ce38bd74ff9dc,2,weka_subagent,1,1790189378181509105,3,1,46410,776,29760,0,16650,6817.255384,0.7704069721512496
f783344a-3e95-444b-9de9-8c2cd38a4883,0a8cbd49-c4d7-4969-9b88-7793931ca857,57f2a77e2d331c0bd73b6fcf3157d48b4190::sa:subagent_001_62b22faa,57f2a77e2d331c0bd73b6fcf3157d48b4190,137,weka_subagent,1,1790189378297770442,1,2,154758,162,154112,0,646,4522.047944999999,2.619410981424153
6e96a687-4449-49fb-839f-e436e504ac9b,6d1fb3a2-9d4f-48f3-b480-1093eaae98e1,0196085d85d2075a50b74cd8795ffbdcea9a,0196085d85d2075a50b74cd8795ffbdcea9a,120,weka_main,0,1790189378599245094,4,0,529989,231,528320,0,1669,4371.87618,3.0974349938333035
f83ef618-728c-44eb-8272-5d3d74820d58,4bcac1f1-fe25-452f-883c-74997452621b,6461675d6680680544f3a15eff53f5de2fdb::sa:subagent_004_cac9d097:aux:022,6461675d6680680544f3a15eff53f5de2fdb,0,weka_subagent,1,1790189378732053574,0,5,1366,144,0,0,1366,4080.831014,0.5336090107448399
63c35fee-d078-4f47-b5b9-038663f73e74,4bcac1f1-fe25-452f-883c-74997452621b,6461675d6680680544f3a15eff53f5de2fdb::sa:subagent_004_cac9d097:aux:023,6461675d6680680544f3a15eff53f5de2fdb,0,weka_subagent,1,1790189378732353586,0,6,3673,621,0,0,3673,4116.206002,0.500732974614948
34a12663-51ee-4b9e-9740-d92f42499f84,4bcac1f1-fe25-452f-883c-74997452621b,6461675d6680680544f3a15eff53f5de2fdb::sa:subagent_004_cac9d097:aux:024,6461675d6680680544f3a15eff53f5de2fdb,0,weka_subagent,1,1790189378732534858,4,7,3029,1385,0,0,3029,9062.021592,0.5144510068930686
970be71e-db95-4599-91e2-72fe5e5e9d9c,1a1c65dc-6b38-4d00-b2d8-be07b3b381f5,4c7288cfa9373e0a49308bb974b43d422ab5,4c7288cfa9373e0a49308bb974b43d422ab5,30,weka_main,0,1790189378988250832,5,3,146608,494,143360,0,3248,5848.523059,4.799871996510774
db30cac3-5d0d-4491-9797-50ea6a39a8d4,a1b7902b-3b44-40b0-b713-b5de8181fd17,2654d8b687d9c22001c25155ff2a69840acc::sa:subagent_001_55a78537,2654d8b687d9c22001c25155ff2a69840acc,193,weka_subagent,1,1790189379510067370,0,4,285744,62,284480,0,1264,4047.7218599999997,2.8742559952661395
c44bb138-19bf-4604-a856-3a22ef42813f,37693731-57ef-4ef8-95f7-4ce3a9aca42e,5a9a76f59fdf426aa787299972bd5241209e,5a9a76f59fdf426aa787299972bd5241209e,27,weka_main,0,1790189380043873385,0,1,181314,1071,179392,0,1922,3465.706991,2.8481879853643477
aea43580-862d-46c1-9548-50f7eabb6977,7221fe40-200b-4cfe-b1af-2cff4ceca840,5fc70a9165e6a1fd4bfd1add7ef5452205b2::sa:subagent_004_c1cfe5cf,5fc70a9165e6a1fd4bfd1add7ef5452205b2,6,weka_subagent,1,1790189380272475633,3,2,71357,109,68480,0,2877,4774.465773,2184.5308690099046
9c19f1fc-04f0-49cd-a99e-c56c8ecb1f1a,ae1c9d3c-f6fd-4e6e-84c7-2280756e09ba,4e687509d3c9c0afa7cc8b884d120eeb0d79::sa:subagent_002_d5123bf8,4e687509d3c9c0afa7cc8b884d120eeb0d79,34,weka_subagent,1,1790189380684425274,4,7,274652,391,272640,0,2012,7333.899945,3.6237239837646484
769bb5ab-86ff-4c58-939a-b219bd14b68f,ef55f8ac-d68a-4d79-aaa7-0ecb5730b518,085aacf44ac5428ad3c6b4f6cd431e083832::fa:006,085aacf44ac5428ad3c6b4f6cd431e083832,22,weka_flat,1,1790189380737057197,4,5,724676,1162,722688,0,1988,6007.352338,3.6272439756430686
95f12c60-d1ca-4354-ad05-13d1495d67da,deb68115-5a6f-4673-a39b-e4865a378abe,5cbd632dae8626a5743d4a3ce38bd74ff9dc::sa:subagent_009_46d5905c,5cbd632dae8626a5743d4a3ce38bd74ff9dc,2,weka_subagent,1,1790189382580253034,3,0,44486,838,41664,0,2822,4186.035855,2.885995025280863
3ae3f6ea-64ba-4035-8c6c-b3110d2e7e26,deb68115-5a6f-4673-a39b-e4865a378abe,5cbd632dae8626a5743d4a3ce38bd74ff9dc::sa:subagent_007_69c5d16b:aux:006,5cbd632dae8626a5743d4a3ce38bd74ff9dc,0,weka_subagent,1,1790189382585481525,1,6,5208,357,0,0,5208,4178.818832999999,0.4937429912388325
278d30c6-0533-4e5e-b9d7-1d0dd939bb92,4bcac1f1-fe25-452f-883c-74997452621b,6461675d6680680544f3a15eff53f5de2fdb::sa:subagent_005_1f86d390,6461675d6680680544f3a15eff53f5de2fdb,5,weka_subagent,1,1790189382627602200,2,3,60425,622,52928,0,7497,4140.503516,0.8178319549188018
a01559d5-195c-4565-ac83-5ddcf1488d20,bcac3b8b-b4ef-4f73-a202-f50d93885fd1,3e38b72653e23622c6b15d8ca43aeb167917,3e38b72653e23622c6b15d8ca43aeb167917,42,weka_main,0,1790189383041557420,0,4,220952,112,218880,0,2072,3730.152573,1.6465329681523144
17ef886a-4a66-47bb-9f15-80dbda499d90,85bdd3d5-c402-4ba6-8d4a-a1744a72c457,61c4d4d16f2ff84b31dc5970560c55d07dc7::fa:001,61c4d4d16f2ff84b31dc5970560c55d07dc7,15,weka_flat,1,1790189383812420187,7,1,73330,1082,72768,0,562,3276.121373,0.9775969665497541
007585b2-b3ac-43c0-a833-e1e9889b21cc,deb68115-5a6f-4673-a39b-e4865a378abe,5cbd632dae8626a5743d4a3ce38bd74ff9dc::sa:subagent_010_bb8f8581,5cbd632dae8626a5743d4a3ce38bd74ff9dc,3,weka_subagent,1,1790189383825453455,5,2,49036,639,46848,0,2188,3262.647798,0.8701370097696781
8a9081b2-e571-4f0a-b1aa-6a347cbfff4b,ae1c9d3c-f6fd-4e6e-84c7-2280756e09ba,4e687509d3c9c0afa7cc8b884d120eeb0d79::sa:subagent_001_3fc78502,4e687509d3c9c0afa7cc8b884d120eeb0d79,38,weka_subagent,1,1790189383864365036,4,7,260676,121,260352,0,324,4527.54893,3.589377971366048
f17e2bf4-f705-40ea-8f6f-d32f5fb69eb9,deb68115-5a6f-4673-a39b-e4865a378abe,5cbd632dae8626a5743d4a3ce38bd74ff9dc::sa:subagent_005_c9c37a94,5cbd632dae8626a5743d4a3ce38bd74ff9dc,4,weka_subagent,1,1790189384226671389,5,5,46482,141,45440,0,1042,2861.6824189999998,0.8351309807039797
57e7535a-ad11-4cdf-8f96-8b916d7401ac,5fde2a26-e0a3-40ee-9153-654062d875b1,5ed3de2b572d237576f034af300c1a1f65d3::sa:subagent_002_8c9a5078,5ed3de2b572d237576f034af300c1a1f65d3,13,weka_subagent,1,1790189384258200623,6,6,65636,3551,65344,0,292,2830.472195,13.405231991782784
8b591c9f-3757-4247-a338-440de092f021,78132a35-1efc-465e-a5e2-1e15dbb4ee20,4b5b64c7c1aa215a5177db1a78083cccce9d,4b5b64c7c1aa215a5177db1a78083cccce9d,40,weka_main,0,1790189385225257638,0,0,194294,4791,191808,0,2486,2567.510742,2.070062968414277
99dafe1d-3077-4a5b-8f8b-308d064cab24,0a8cbd49-c4d7-4969-9b88-7793931ca857,57f2a77e2d331c0bd73b6fcf3157d48b4190::sa:subagent_001_62b22faa,57f2a77e2d331c0bd73b6fcf3157d48b4190,138,weka_subagent,1,1790189385368283014,1,3,155467,158,154752,0,715,2650.635468,2.7138920268043876
5527f591-c3b3-49bf-a1fd-f0b56767b27a,cbcacbdb-7ad0-4082-82ef-4d5d53a5112a,31dd54e63bd3605ad9ab96003ab1ae8f39f3,31dd54e63bd3605ad9ab96003ab1ae8f39f3,47,weka_main,0,1790189385472774854,1,4,145532,955,143744,0,1788,2710.376543,1.877641014289111
1f4099a3-0d57-43ed-999f-1a2e4ad26cac,388b2013-028d-4ba3-bebb-8fd4b1b5c385,3e119fc3136975fe98cfc7fa73500d6574a0,3e119fc3136975fe98cfc7fa73500d6574a0,58,weka_main,0,1790189385522730702,3,1,257175,16238,257152,0,23,2868.8087,2.464424993377179
53888ef7-c721-40c4-a873-23ff887e7d62,e473b535-4aea-4cfc-916f-a8b28e6cb925,6657d5450178b53a85dc1ce60641bc6a289d::fa:000,6657d5450178b53a85dc1ce60641bc6a289d,3,weka_flat,1,1790189386747832659,2,7,76867,539,67264,0,9603,11032.166663,4819.87631804077
4935cc92-13aa-40be-a7b4-714fd24acebd,39ca4210-a368-4e2f-a960-a3dffcaaac3c,5fc8495d01a2ad301e8ca7879579f2529029::sa:subagent_005_13530fa0:aux:018,5fc8495d01a2ad301e8ca7879579f2529029,0,weka_subagent,1,1790189386767844811,2,2,38209,507,0,0,38209,9968.951272,0.7742460002191365
e32e28b5-e5fe-4541-a132-27841c9c33c8,7221fe40-200b-4cfe-b1af-2cff4ceca840,5fc70a9165e6a1fd4bfd1add7ef5452205b2::sa:subagent_004_c1cfe5cf:aux:026,5fc70a9165e6a1fd4bfd1add7ef5452205b2,0,weka_subagent,1,1790189387057614719,5,5,2965,1681,0,0,2965,1623.052226,0.36138598807156086
775e71ba-f8b9-4e81-a8b7-97eeab52180b,7221fe40-200b-4cfe-b1af-2cff4ceca840,5fc70a9165e6a1fd4bfd1add7ef5452205b2::sa:subagent_004_c1cfe5cf:aux:027,5fc70a9165e6a1fd4bfd1add7ef5452205b2,0,weka_subagent,1,1790189387058302983,5,6,2968,1212,0,0,2968,2511.367088,0.33932802034541965
84527218-e4ca-40fe-9dd7-c449fa40c32f,ec963518-a3d5-4ab9-9d76-1fd2635d70a9,3317a925c2a7f40e9eafe5f5532793a23c67,3317a925c2a7f40e9eafe5f5532793a23c67,56,weka_main,0,1790189387291239708,1,0,96207,387,93120,0,3087,2283.424208,1.3261339627206326
b739adf9-cec9-426f-ab16-7e64d009e719,b75e7d74-70e2-46d8-8811-a4273df9aaac,631738ac31321409f3a8de750fd5cd0ea334,631738ac31321409f3a8de750fd5cd0ea334,43,weka_main,0,1790189387372148476,6,3,140003,4056,138688,0,1315,2202.056851,1.5697600319981575
6bf9c075-5749-4fe6-ac4c-af226bb9ee19,a1b7902b-3b44-40b0-b713-b5de8181fd17,2654d8b687d9c22001c25155ff2a69840acc::sa:subagent_001_55a78537,2654d8b687d9c22001c25155ff2a69840acc,194,weka_subagent,1,1790189388652616962,0,1,291505,669,285696,0,5809,7411.251219,1.7873590113595128
c36c122f-169e-4baf-b90b-856b58c1e70e,0a8cbd49-c4d7-4969-9b88-7793931ca857,57f2a77e2d331c0bd73b6fcf3157d48b4190::fa:001,57f2a77e2d331c0bd73b6fcf3157d48b4190,48,weka_flat,1,1790189388660670316,3,4,151953,3966,149568,0,2385,6137.621317,1.6244429862126708
77a5c46f-9ea4-4590-b2db-5ccc34f106ce,5fde2a26-e0a3-40ee-9153-654062d875b1,5ed3de2b572d237576f034af300c1a1f65d3::sa:subagent_003_f5a11a71:aux:016,5ed3de2b572d237576f034af300c1a1f65d3,0,weka_subagent,1,1790189389552543636,4,7,790,211,0,0,790,6357.576290999999,0.41250098729506135
76642b26-e107-4f37-9225-81245665d994,5fde2a26-e0a3-40ee-9153-654062d875b1,5ed3de2b572d237576f034af300c1a1f65d3::sa:subagent_003_f5a11a71:aux:017,5ed3de2b572d237576f034af300c1a1f65d3,0,weka_subagent,1,1790189389553151952,7,2,2966,1000,0,0,2966,6356.682553,0.4059809725731611
fffb60b2-f7b1-4488-a2d9-800711a059b8,deb68115-5a6f-4673-a39b-e4865a378abe,5cbd632dae8626a5743d4a3ce38bd74ff9dc::sa:subagent_005_c9c37a94,5cbd632dae8626a5743d4a3ce38bd74ff9dc,5,weka_subagent,1,1790189390371077319,5,5,48982,619,46464,0,2518,5704.477592,0.910848961211741
fc2f652c-a9d2-475c-9acf-911d44319af3,8f3a8ae4-3bda-430c-8363-f10172f60aa5,61962299108912449a53f411ed3cf2d1c013::sa:subagent_001_97adff5d,61962299108912449a53f411ed3cf2d1c013,31,weka_subagent,1,1790189390380829004,6,6,169721,1623,168128,0,1593,5699.9968149999995,1.5664329985156655
e1036565-da53-4233-bf4b-cf0b394e68cf,bcac3b8b-b4ef-4f73-a202-f50d93885fd1,3e38b72653e23622c6b15d8ca43aeb167917,3e38b72653e23622c6b15d8ca43aeb167917,43,weka_main,0,1790189390439095840,0,0,235340,5296,220928,0,14412,7348.772849999999,1.5801339759491384
a30139fc-d53c-4255-bcb2-16e9a109d045,2432fb31-c617-460d-94bc-cbee821b69f6,65e68541af1a7d2427b660ff82d4e100583d,65e68541af1a7d2427b660ff82d4e100583d,23,weka_main,0,1790189390791637765,7,3,120198,2984,109312,0,10886,5951.204689,1.0032959980890155
f9ca5a1b-3fe6-4c34-a365-054e0e389f98,22c77991-6313-45c6-9fb1-e117f2e770eb,264478eebbb2068593da2293ea8b67b31d4e,264478eebbb2068593da2293ea8b67b31d4e,269,weka_main,0,1790189390802349678,5,4,532106,77,531840,0,266,5945.115718999999,3.809472022112459
8bbc8a3b-4e4b-48e1-a824-3e808d90e4e4,814fbd8f-e8d1-4aec-99e0-51a5010f2e8e,208d6e28928b0b3d3b33db3c690173d15be3::fa:000,208d6e28928b0b3d3b33db3c690173d15be3,102,weka_flat,1,1790189391578168046,0,2,811332,503,809408,0,1924,6215.5134499999995,9.571939997840673
a05c8d2a-5d83-42fc-918a-8bd3d9c162bd,0a8cbd49-c4d7-4969-9b88-7793931ca857,57f2a77e2d331c0bd73b6fcf3157d48b4190::sa:subagent_001_62b22faa,57f2a77e2d331c0bd73b6fcf3157d48b4190,139,weka_subagent,1,1790189391967229469,1,1,156750,180,155456,0,1294,4778.348762,2.849313954357058
b8aa9bce-588f-457b-a925-72ec929bffb4,374efa44-cb6a-4eb5-be17-542ba278065e,3c49da29dedf8ccfa4ee310634b4b8af275a,3c49da29dedf8ccfa4ee310634b4b8af275a,46,weka_main,0,1790189392217399596,6,7,258423,716,256768,0,1655,5124.172082,1.9618149963207543
5d2d6ddf-82ab-46ec-bf7f-d6918bd4e47a,280d155e-e5bb-4fed-883e-f87e86bc30e3,1fc68c514c7fb89dbc498ae9da77d5476cec::fa:008,1fc68c514c7fb89dbc498ae9da77d5476cec,1,weka_flat,1,1790189393733006414,6,0,585778,1347,583552,0,2226,7006.505107999999,2.950801979750395
eac561b3-e96a-45d7-8fe5-80f1fa84caf0,ae1c9d3c-f6fd-4e6e-84c7-2280756e09ba,4e687509d3c9c0afa7cc8b884d120eeb0d79::sa:subagent_001_3fc78502,4e687509d3c9c0afa7cc8b884d120eeb0d79,39,weka_subagent,1,1790189393792731866,4,5,260872,177,260672,0,200,4472.920279999999,1.937655033543706
658d0508-8d5c-40dc-a94d-810260de55f2,4da6085b-572a-49c2-b4af-4b33e30bcc08,68264e5ae56c9fc98128957cc5905b525b02,68264e5ae56c9fc98128957cc5905b525b02,14,weka_main,0,1790189393951090502,5,6,69798,5269,64000,0,5798,3839.2375509999997,1.0479759657755494
e087fd14-034c-49fd-b0f1-39de42d9caa3,ddc85f63-0a01-4683-bf1e-7e083b018dac,509ad65c576a007df9c0cf1e9863874da21d,509ad65c576a007df9c0cf1e9863874da21d,11,weka_main,0,1790189395570540674,3,3,104763,1180,100544,0,4219,5187.292385,1.1371140135452151
ad77fad7-4bd4-49f0-9b9b-d065e59f97e6,deb68115-5a6f-4673-a39b-e4865a378abe,5cbd632dae8626a5743d4a3ce38bd74ff9dc::sa:subagent_007_69c5d16b,5cbd632dae8626a5743d4a3ce38bd74ff9dc,4,weka_subagent,1,1790189395874204257,3,4,52554,493,49280,0,3274,4885.688885,237.57025803206488
204a9e45-9b6e-40a6-b4cf-a487a7a667a2,deb68115-5a6f-4673-a39b-e4865a378abe,5cbd632dae8626a5743d4a3ce38bd74ff9dc::sa:subagent_007_69c5d16b:aux:007,5cbd632dae8626a5743d4a3ce38bd74ff9dc,0,weka_subagent,1,1790189395875099016,2,2,2966,1793,0,0,2966,4848.773107,2.5771899963729084
caae259b-a6d2-433c-8f45-12ac5fe4df1f,deb68115-5a6f-4673-a39b-e4865a378abe,5cbd632dae8626a5743d4a3ce38bd74ff9dc::sa:subagent_007_69c5d16b:aux:008,5cbd632dae8626a5743d4a3ce38bd74ff9dc,0,weka_subagent,1,1790189395875277472,7,1,2964,1091,0,0,2964,4848.538082,0.38575101643800735
2d483669-5bb0-4ff6-9a50-07bda328c6fb,a53a3086-52c7-435e-945f-9639101da656,46350c0355fa3f1922abb20cf7f5724bd7cd,46350c0355fa3f1922abb20cf7f5724bd7cd,29,weka_main,0,1790189395918186022,2,7,212463,2877,192256,0,20207,7575.6501849999995,2.5298409746028483
a6033046-d56a-4774-b3aa-8f08f9cd61ca,e00e318b-15b9-4118-ab90-0b9a366d890e,63d3960fcc384388d5e7e4df8287cd1be081,63d3960fcc384388d5e7e4df8287cd1be081,17,weka_main,0,1790189396173642108,1,5,111209,164,110784,0,425,4554.531376,1.3861380284652114
7400b824-b5d1-488c-ab81-6944a5299551,415eae60-7b71-4cba-812c-8d5d32c48de0,6a24d0277a28e652b9e10c05478a314fa2c2,6a24d0277a28e652b9e10c05478a314fa2c2,4,weka_main,0,1790189396678768442,6,6,106683,752,104960,0,1723,4080.904055,1.0516150505281985
be43ef15-1bb8-4f5e-82b1-b4f973f6a68f,7221fe40-200b-4cfe-b1af-2cff4ceca840,5fc70a9165e6a1fd4bfd1add7ef5452205b2::sa:subagent_006_08898210,5fc70a9165e6a1fd4bfd1add7ef5452205b2,9,weka_subagent,1,1790189396753264803,1,0,77444,9897,74432,0,3012,4004.380151,0.8415909833274782
7dcb5114-18f7-46ed-b1ab-a302969e9e18,4bcac1f1-fe25-452f-883c-74997452621b,6461675d6680680544f3a15eff53f5de2fdb::sa:subagent_005_1f86d390:aux:020,6461675d6680680544f3a15eff53f5de2fdb,0,weka_subagent,1,1790189397200003435,7,3,3226,427,0,0,3226,3587.92863,0.6982330232858658
cf43f86c-e338-4bfc-9aeb-83b1ca71ec36,4bcac1f1-fe25-452f-883c-74997452621b,6461675d6680680544f3a15eff53f5de2fdb::sa:subagent_005_1f86d390:aux:021,6461675d6680680544f3a15eff53f5de2fdb,0,weka_subagent,1,1790189397200478644,7,4,4947,11,0,0,4947,4264.643755,0.6741639808751643
d76e0254-e5f2-424d-9c7e-771704d24e3c,4bcac1f1-fe25-452f-883c-74997452621b,6461675d6680680544f3a15eff53f5de2fdb::sa:subagent_005_1f86d390:aux:022,6461675d6680680544f3a15eff53f5de2fdb,0,weka_subagent,1,1790189397200883304,7,1,12308,953,0,0,12308,7947.974134,844.8793350253254
7e1e0322-3cf0-4b34-8bb9-ad0dfccca476,deb68115-5a6f-4673-a39b-e4865a378abe,5cbd632dae8626a5743d4a3ce38bd74ff9dc::sa:subagent_008_8261a9b9:aux:006,5cbd632dae8626a5743d4a3ce38bd74ff9dc,0,weka_subagent,1,1790189397355053777,7,0,35910,550,0,0,35910,15496.171423,5358.59503300162
4cabaa2b-5c71-4ad7-be39-414ab7512569,deb68115-5a6f-4673-a39b-e4865a378abe,5cbd632dae8626a5743d4a3ce38bd74ff9dc::sa:subagent_008_8261a9b9:aux:007,5cbd632dae8626a5743d4a3ce38bd74ff9dc,0,weka_subagent,1,1790189397355525506,3,2,9425,532,0,0,9425,4778.4814989999995,0.4485290264710784
edcd4bbb-254b-4b21-a278-a89031ba82a8,deb68115-5a6f-4673-a39b-e4865a378abe,5cbd632dae8626a5743d4a3ce38bd74ff9dc::sa:subagent_010_bb8f8581:aux:007,5cbd632dae8626a5743d4a3ce38bd74ff9dc,0,weka_subagent,1,1790189397367469251,7,7,2965,1480,0,0,2965,7781.9240549999995,4449.513379018754
c4bf1743-c3bd-4f0b-8332-052553d976e3,deb68115-5a6f-4673-a39b-e4865a378abe,5cbd632dae8626a5743d4a3ce38bd74ff9dc::sa:subagent_010_bb8f8581:aux:008,5cbd632dae8626a5743d4a3ce38bd74ff9dc,0,weka_subagent,1,1790189397367937930,3,6,9946,335,0,0,9946,7781.037146,1762.684276967775
320baa72-eb84-440c-aae9-e4fd6c29c15e,deb68115-5a6f-4673-a39b-e4865a378abe,5cbd632dae8626a5743d4a3ce38bd74ff9dc::sa:subagent_010_bb8f8581:aux:009,5cbd632dae8626a5743d4a3ce38bd74ff9dc,0,weka_subagent,1,1790189397368163655,7,5,5143,425,0,0,5143,8922.410719,4449.504100019112
