rid,session,conversation,trace,turn,source_kind,agent_depth,start_ns,p_rank,d_rank,input_tokens,output_tokens,device_tokens,host_tokens,miss_tokens,ttft_ms,p_queue_ms
64445d1a-87ca-4abd-a74a-eba7501eb9ff,5e25a27d-fdd7-4510-9e2a-6159aea58c2e,509ad65c576a007df9c0cf1e9863874da21d::sa:subagent_005_d73adac5,509ad65c576a007df9c0cf1e9863874da21d,2,weka_subagent,1,1790221434588269666,0,5,37898,358,30784,0,7114,48359.236517,43773.36519501114
baf39f16-3ac2-4793-8542-cfd13f1e8cea,9f070a53-d0b7-409b-acc1-704ca24a1071,4f6988943c04756b546e21ca5be6bed67991,4f6988943c04756b546e21ca5be6bed67991,39,weka_main,0,1790221435075517759,1,6,156242,277,149568,0,6674,6954.493796,1.2323770060902461
3ae5d7e2-bd7b-4a41-a7ef-d8bcc50ab244,293ef2dc-fc47-46e6-8f73-b2fd83db0978,208d6e28928b0b3d3b33db3c690173d15be3::fa:000,208d6e28928b0b3d3b33db3c690173d15be3,101,weka_flat,1,1790221435349667484,1,7,809411,1527,806976,0,2435,6723.302022,3.69582099665422
c04666dc-c31c-45eb-9d9b-8ad285f876e3,351e9856-b0db-4b66-b300-0740c9ccadc1,5cbd632dae8626a5743d4a3ce38bd74ff9dc::sa:subagent_001_8bedfb1b,5cbd632dae8626a5743d4a3ce38bd74ff9dc,6,weka_subagent,1,1790221435411915207,0,1,52500,3436,41984,0,10516,50227.172916999996,44941.8141280039
c0fdf84b-be99-40d0-84fb-fbba928ccb36,3f544d56-993d-4988-bd52-d8fd431be40c,11310dce936f02050cadaeae295bcdd1ce7f,11310dce936f02050cadaeae295bcdd1ce7f,306,weka_main,0,1790221435873429838,2,3,763634,1043,763072,0,562,7745.308607,6.404070998542011
e4a4781b-9913-4c53-8f3b-fad3f37d91fe,72a8a3f8-a3e3-4b9e-86cb-c1154306ddf6,4e687509d3c9c0afa7cc8b884d120eeb0d79::sa:subagent_001_3fc78502,4e687509d3c9c0afa7cc8b884d120eeb0d79,18,weka_subagent,1,1790221436071740192,5,4,169126,121,166784,0,2342,6050.0698059999995,1.3830140087520704
f23a9d89-d8ff-45b6-94ed-5d92afa23d99,72a8a3f8-a3e3-4b9e-86cb-c1154306ddf6,4e687509d3c9c0afa7cc8b884d120eeb0d79::sa:subagent_002_d5123bf8,4e687509d3c9c0afa7cc8b884d120eeb0d79,10,weka_subagent,1,1790221436080583508,2,0,139666,117,131520,0,8146,6121.315111999999,1.0828589875018224
87d93879-181e-457a-933a-bed64274cd4b,8fab3406-879d-4cc5-a64a-28e10e1c70d3,62378a8a0d0bdde1ebd85f5dd60a43cd8110,62378a8a0d0bdde1ebd85f5dd60a43cd8110,21,weka_main,0,1790221436135992708,2,2,60860,711,60544,0,316,5950.954358,0.7526959961978719
8a68a517-e80f-4a41-9b46-fee41347f00f,caeb73ee-3378-4c64-a994-d9748231e8ef,57f2a77e2d331c0bd73b6fcf3157d48b4190::fa:001,57f2a77e2d331c0bd73b6fcf3157d48b4190,33,weka_flat,1,1790221436533664426,6,5,115310,523,113472,0,1838,5557.669459,1.9625929999165237
30018c6e-c5b5-43ea-bb3b-5ad34ddb77ae,f0f25686-5107-47ba-8a6b-704e7a50a3f7,5d7e313e1d6839e48cc1f27d00f3ce9bae96,5d7e313e1d6839e48cc1f27d00f3ce9bae96,17,weka_main,0,1790221436691497523,6,6,101862,274,101504,0,358,5397.76679,1.9282540015410632
27ad0ac4-2ca5-4e59-b1d1-fc96a10d2489,42bc17da-e55c-4ea0-8ba1-3061d8ab6af8,6290f01dc7b4d93637bbb1da2a7130a9efd2,6290f01dc7b4d93637bbb1da2a7130a9efd2,7,weka_main,0,1790221436717373042,1,1,121338,1260,116544,0,4794,5400.944181,0.8328740077558905
f482080b-f896-4ac8-bbfc-39dda7ef5ae8,83bd4df3-48ba-417f-9fcb-f390122126fd,27de9ca964aa7905c2f5438db8bdd72d8b02,27de9ca964aa7905c2f5438db8bdd72d8b02,380,weka_main,0,1790221438276247617,1,7,348948,4577,344064,0,4884,7815.936323,2.594631994725205
835aec9b-3497-4d2b-9200-b00bb77a134a,7d6e603f-2ec0-4df9-8202-6521c2de8e87,5fc70a9165e6a1fd4bfd1add7ef5452205b2::sa:subagent_006_08898210,5fc70a9165e6a1fd4bfd1add7ef5452205b2,2,weka_subagent,1,1790221438801168380,0,0,37572,239,23616,0,13956,51015.657101,42737.18862500391
1490b5f2-809e-4b4f-a004-36ced4000a36,1bc0fafe-e668-4021-bdff-ec9932b7969e,5df1df5ca50cef4a3c01d7b3e281e2c852f1,5df1df5ca50cef4a3c01d7b3e281e2c852f1,8,weka_main,0,1790221439326076823,5,4,670622,9,668544,0,2078,6787.019329,4.6816730027785525
4681f9f4-c45b-4151-a6fb-4e01155640a2,7032a8d9-d751-487a-a7d8-6a1677fb59a9,33c12a75f9b49c1983a8d4d1dacb21ff90fe,33c12a75f9b49c1983a8d4d1dacb21ff90fe,61,weka_main,0,1790221440243000600,3,2,258154,766,257792,0,362,5846.666257,2.3650660004932433
7b19325b-51c3-4039-96d2-52b33aed1e7f,c88d0149-474c-4c96-b01e-9ad0b2f88c6f,65c7b96990e2e7f206a2c01ed90474f56c57,65c7b96990e2e7f206a2c01ed90474f56c57,15,weka_main,0,1790221441186168229,5,3,81971,552,81280,0,691,4732.708653,4.652882998925634
c5f99590-ffbc-4863-880e-75e8c8173aa0,35de2400-f0fc-4437-bafc-096c78535c03,3e573575f7a9f0d647460e769c0a64e71d59,3e573575f7a9f0d647460e769c0a64e71d59,15,weka_main,0,1790221441335244298,2,5,119031,2970,117184,0,1847,4580.828925,0.9445330069866031
8f0432aa-dc31-4845-83ac-2d0d2c607bb8,6bc1c6fe-f84c-4cbd-b001-e8c6987be7ac,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_094_ad348509:aux:004,439e5f9ed3159bd826529d8ae5bd1536903f,0,weka_subagent,1,1790221441944463825,0,6,1306,156,640,0,666,47872.095151,43420.61918199761
b89b12b4-b885-4ad8-98b7-f41b4c349165,6bc1c6fe-f84c-4cbd-b001-e8c6987be7ac,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_057_ae472697:aux:007,439e5f9ed3159bd826529d8ae5bd1536903f,0,weka_subagent,1,1790221441969420961,0,1,13276,303,0,0,13276,49968.501695,43420.5919829983
94e2da81-a4eb-4379-9754-7727207f8bd6,df3618ab-7567-4f40-b558-bb35fce7055a,528995cdde1ebf15ccf0b79aec42dba31ce2,528995cdde1ebf15ccf0b79aec42dba31ce2,22,weka_main,0,1790221442258786452,6,7,43278,848,42368,0,910,3848.8645109999998,0.9149230027105659
2de38f1d-e12d-4177-a28d-0e268e29ac99,6bc1c6fe-f84c-4cbd-b001-e8c6987be7ac,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_088_cb33aea7,439e5f9ed3159bd826529d8ae5bd1536903f,9,weka_subagent,1,1790221442489739760,5,0,34736,74,32064,0,2672,3619.725419,0.6667779962299392
c62d8bde-00d3-43eb-95d0-1efc6adb7126,6bc1c6fe-f84c-4cbd-b001-e8c6987be7ac,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_096_9ef9dcb8,439e5f9ed3159bd826529d8ae5bd1536903f,6,weka_subagent,1,1790221443021600194,5,4,32100,3057,31744,0,356,3110.774669,0.8578650013078004
01313cab-ba98-4cfa-b0ee-15ad512c9a94,5e25a27d-fdd7-4510-9e2a-6159aea58c2e,509ad65c576a007df9c0cf1e9863874da21d::sa:subagent_006_3300066f:aux:002,509ad65c576a007df9c0cf1e9863874da21d,0,weka_subagent,1,1790221443622373267,5,2,14483,553,0,0,14483,5251.110567,0.8175050024874508
33a5a9d9-5683-43de-ae93-3a8b4014e47e,ecba0496-ee30-4c17-9810-1c87369274fb,5574c0b4f3781f347f747d6d0a85441d51ba::fa:000,5574c0b4f3781f347f747d6d0a85441d51ba,31,weka_flat,1,1790221443706023602,4,3,147326,262,145088,0,2238,13269.538987,8755.993350001518
62054e51-1024-47f6-9437-0e2db3e86ccb,b37f6bc8-b4da-4134-83fe-02863141fd18,15ab8fdb8831965bb01e45ac51829cb4e3e3::fa:000,15ab8fdb8831965bb01e45ac51829cb4e3e3,49,weka_flat,1,1790221444040524795,5,5,284885,1495,283008,0,1877,5409.444683,1467.8757570072776
4f7046a7-4f50-4d4f-8638-0f0449308b12,9ee21666-fd3e-4bd9-acf3-c3d6f312382f,5a9a76f59fdf426aa787299972bd5241209e,5a9a76f59fdf426aa787299972bd5241209e,24,weka_main,0,1790221444591988805,1,6,176377,187,176064,0,313,3319.135096,2.4280549987452105
5b9b35f4-7bf3-4b05-9b05-adec803b67a5,9f070a53-d0b7-409b-acc1-704ca24a1071,4f6988943c04756b546e21ca5be6bed67991,4f6988943c04756b546e21ca5be6bed67991,40,weka_main,0,1790221444711789359,1,1,158162,485,156224,0,1938,3339.545456,2.388584995060228
24c6b0ce-513c-4bda-8850-18ad764685f0,c6ee696f-2e4f-4252-9ac4-13be22b0a0d3,3317a925c2a7f40e9eafe5f5532793a23c67,3317a925c2a7f40e9eafe5f5532793a23c67,50,weka_main,0,1790221444839942336,6,7,92163,293,92160,0,3,2667.9163209999997,1.442192995455116
e5065a3f-2959-4f29-a114-c8bbd310459d,72a8a3f8-a3e3-4b9e-86cb-c1154306ddf6,4e687509d3c9c0afa7cc8b884d120eeb0d79::sa:subagent_001_3fc78502,4e687509d3c9c0afa7cc8b884d120eeb0d79,19,weka_subagent,1,1790221445488350804,5,0,170089,120,169088,0,1001,3961.229472,820.0245979969623
9fa0fcbe-af11-4632-8c54-fe3ac4cc1a44,40bdee06-c86b-42af-92c8-0f8d2626fb27,6359dd402eb0e2361bf439699c52f5cfea38,6359dd402eb0e2361bf439699c52f5cfea38,29,weka_main,0,1790221445849298205,1,4,110552,103,109952,0,600,2552.590404,1.1627179919742048
5dedcd41-bff3-455f-bc25-a2cdde7fa4f8,0fe5b9e5-d040-4460-81c4-b042b4c400ec,2654d8b687d9c22001c25155ff2a69840acc::sa:subagent_001_55a78537,2654d8b687d9c22001c25155ff2a69840acc,180,weka_subagent,1,1790221445997783875,7,2,267845,373,264960,0,2885,3452.037986,1.7971070046769455
0225bcdf-4e3d-45f5-9226-6e6e01bc54e8,72a8a3f8-a3e3-4b9e-86cb-c1154306ddf6,4e687509d3c9c0afa7cc8b884d120eeb0d79::sa:subagent_002_d5123bf8,4e687509d3c9c0afa7cc8b884d120eeb0d79,11,weka_subagent,1,1790221446367336106,5,3,146068,526,138560,0,7508,4646.73532,9.579571997164749
6d767621-ef1b-4f8d-9cef-de38c12dca54,6bc1c6fe-f84c-4cbd-b001-e8c6987be7ac,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_090_90787366,439e5f9ed3159bd826529d8ae5bd1536903f,14,weka_subagent,1,1790221446832236495,5,5,40823,5,37248,0,3575,5488.911826,1870.134569995571
3feb5639-0af7-493a-b2ce-9180d5ab9f72,ab1d177a-abe7-452f-aeb1-b4e6a5a9c4b6,68156cf21f13cdb9f9caef5fbb95cafef6c5,68156cf21f13cdb9f9caef5fbb95cafef6c5,2,weka_main,0,1790221448643039437,0,6,80654,1017,77760,0,2894,43702.223728,40051.88961699605
68fc4465-4553-4798-8b70-d4d8a65f8205,caeb73ee-3378-4c64-a994-d9748231e8ef,57f2a77e2d331c0bd73b6fcf3157d48b4190::aux:002,57f2a77e2d331c0bd73b6fcf3157d48b4190,0,weka_flat,1,1790221448881185021,5,1,7447,521,0,0,7447,3462.8524749999997,854.5988950063474
7c6f4910-a64d-4b36-9261-059ba5ccb01e,d9f5c06c-e42d-4438-8510-15dbcfa4c441,16b968359e79eda8a61415fa7ad536f6cda5::fa:000,16b968359e79eda8a61415fa7ad536f6cda5,33,weka_flat,1,1790221449135169370,5,7,628079,59,625536,0,2543,20259.011381,3.655642009107396
481478d6-7c71-4ce1-abbf-e2570475df97,ff158b22-4729-41ae-b031-fe3c2bd3f798,4c7288cfa9373e0a49308bb974b43d422ab5,4c7288cfa9373e0a49308bb974b43d422ab5,33,weka_main,0,1790221449709957816,1,0,151478,1621,150080,0,1398,3423.9216389999997,1.4447930007008836
e35a285a-3f2b-4fab-ac12-3cf46b9b37c2,361eaf0a-1aea-41fa-9870-03289c784bab,631738ac31321409f3a8de750fd5cd0ea334,631738ac31321409f3a8de750fd5cd0ea334,29,weka_main,0,1790221450198253830,7,4,105407,5,103424,0,1983,2262.343659,1.2505570048233494
8006b596-e25f-4509-93f9-0043219e30bf,1cf21ab4-9dc6-4239-9bc5-34b576b96d75,3b1ee678c29a1a23e4a74d67354731cc27f3::fa:000,3b1ee678c29a1a23e4a74d67354731cc27f3,27,weka_flat,1,1790221451348487280,6,2,255102,1340,252736,0,2366,3066.1093499999997,4.086553992237896
cfc7f34a-5261-4ea5-b2b8-e0a92a648624,30415a9a-dc27-44cd-bf4d-8fc3a94a202d,61e3eb63c3a5bb497d6857c036d11e1d225d::fa:005,61e3eb63c3a5bb497d6857c036d11e1d225d,5,weka_flat,1,1790221451659990380,6,3,218542,769,215936,0,2606,5293.528048,4.038644998217933
4a61884e-ce23-4865-8c51-718cc8de28f9,6bc1c6fe-f84c-4cbd-b001-e8c6987be7ac,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_092_c92a3b24,439e5f9ed3159bd826529d8ae5bd1536903f,8,weka_subagent,1,1790221452341907615,5,5,44199,349,43520,0,679,4602.8845759999995,1.0693410004023463
be17ea18-2afc-4c8d-b7a1-545801f33abe,40bdee06-c86b-42af-92c8-0f8d2626fb27,6359dd402eb0e2361bf439699c52f5cfea38,6359dd402eb0e2361bf439699c52f5cfea38,30,weka_main,0,1790221452430019638,1,6,112409,97,110528,0,1881,4520.415728,1.273756002774462
f8ea6673-0c59-47de-817e-ac18c8e8ed34,8fab3406-879d-4cc5-a64a-28e10e1c70d3,62378a8a0d0bdde1ebd85f5dd60a43cd8110,62378a8a0d0bdde1ebd85f5dd60a43cd8110,22,weka_main,0,1790221453171651753,0,1,61184,103,59584,0,1600,39244.100772,35892.099315999076
521cd55a-e6a2-4430-8872-3cad60782503,78a952f6-2bf0-435f-abfa-c6128844fb1d,58df1d60a757e733f6a572d720e17dabd505,58df1d60a757e733f6a572d720e17dabd505,16,weka_main,0,1790221453433107573,2,7,125514,19,122880,0,2634,26858.248519999997,7704.149682002026
25c5fd7c-9d3b-472a-9164-e5a82039ec7d,361eaf0a-1aea-41fa-9870-03289c784bab,631738ac31321409f3a8de750fd5cd0ea334,631738ac31321409f3a8de750fd5cd0ea334,30,weka_main,0,1790221454180831445,7,0,107011,953,105344,0,1667,3042.900531,1.1545779998414218
e983d1b6-4fed-42da-b14f-40475b89bddd,30415a9a-dc27-44cd-bf4d-8fc3a94a202d,61e3eb63c3a5bb497d6857c036d11e1d225d::sa:subagent_002_f0036ffc,61e3eb63c3a5bb497d6857c036d11e1d225d,8,weka_subagent,1,1790221454750142863,0,4,42527,300,38720,0,3807,40979.529084999995,34589.515936997486
08a6baef-abb8-43f2-bdb2-be64dd6ff6f6,1bc0fafe-e668-4021-bdff-ec9932b7969e,5df1df5ca50cef4a3c01d7b3e281e2c852f1,5df1df5ca50cef4a3c01d7b3e281e2c852f1,9,weka_main,0,1790221454993263074,5,5,675618,1678,670592,0,5026,6955.511367,3.608162995078601
f529f4c0-02b1-4bf4-a3e1-15cb0c6e2130,9ee21666-fd3e-4bd9-acf3-c3d6f312382f,5a9a76f59fdf426aa787299972bd5241209e,5a9a76f59fdf426aa787299972bd5241209e,25,weka_main,0,1790221454996644881,1,2,177663,1630,176320,0,1343,2571.3025669999997,1.6840589960338548
5a6fbb33-2ec3-44fa-aaf4-bf2502ba54e5,caeb73ee-3378-4c64-a994-d9748231e8ef,57f2a77e2d331c0bd73b6fcf3157d48b4190::sa:subagent_002_e8ed2206,57f2a77e2d331c0bd73b6fcf3157d48b4190,40,weka_subagent,1,1790221455189712013,4,3,72589,197,72192,0,397,2238.028421,2.0097520027775317
cf8e0470-486b-475e-a419-cf651042abf2,72a8a3f8-a3e3-4b9e-86cb-c1154306ddf6,4e687509d3c9c0afa7cc8b884d120eeb0d79::sa:subagent_001_3fc78502,4e687509d3c9c0afa7cc8b884d120eeb0d79,20,weka_subagent,1,1790221455656909399,5,6,170988,118,170048,0,940,4395.632447,30.69174000120256
5e9f1a3e-8ffb-4d60-97d8-57ebb6159bc9,c88d0149-474c-4c96-b01e-9ad0b2f88c6f,65c7b96990e2e7f206a2c01ed90474f56c57,65c7b96990e2e7f206a2c01ed90474f56c57,16,weka_main,0,1790221455966364847,2,1,86133,311,75648,0,10485,6035.1798929999995,1.1140590067952871
35c32fcd-3d9a-4d2d-9299-aaef9a82f05d,6bc1c6fe-f84c-4cbd-b001-e8c6987be7ac,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_093_3945b167,439e5f9ed3159bd826529d8ae5bd1536903f,9,weka_subagent,1,1790221456974572267,4,7,35375,1818,31680,0,3695,12039.513729,1.8851150089176372
103d9c1a-b535-4f30-a98c-91636e4f9df9,0ae37ce0-88ff-40fc-a65e-1c00368de501,46350c0355fa3f1922abb20cf7f5724bd7cd::sa:subagent_004_e9bdd1c8,46350c0355fa3f1922abb20cf7f5724bd7cd,4,weka_subagent,1,1790221457237666307,0,4,30933,244,21312,0,9621,38567.957169,33324.041528991074
f277ad50-4863-4d65-ba90-6f839c6ed156,0ae37ce0-88ff-40fc-a65e-1c00368de501,46350c0355fa3f1922abb20cf7f5724bd7cd::sa:subagent_004_e9bdd1c8:aux:006,46350c0355fa3f1922abb20cf7f5724bd7cd,0,weka_subagent,1,1790221457239005152,0,0,2968,55,0,0,2968,38513.804046,34099.6225340059
d8847572-3fdb-4c24-a3b5-f2580fa90a3b,28a40718-d41b-45bc-bb74-f247df2e4a17,38f9148d19708a1c29ed7c8505f1b82083aa,38f9148d19708a1c29ed7c8505f1b82083aa,28,weka_main,0,1790221457838734635,5,2,256022,18083,253120,0,2902,4117.224942,1.747127011185512
c8301fa0-998a-4902-b8a5-b698b86cf2b2,c6ee696f-2e4f-4252-9ac4-13be22b0a0d3,3317a925c2a7f40e9eafe5f5532793a23c67,3317a925c2a7f40e9eafe5f5532793a23c67,51,weka_main,0,1790221458142604927,6,3,92870,81,92160,0,710,2768.56114,1.4911719918018207
45107ab0-320e-459d-9f80-1dd4b5bc4a31,caeb73ee-3378-4c64-a994-d9748231e8ef,57f2a77e2d331c0bd73b6fcf3157d48b4190::sa:subagent_001_62b22faa,57f2a77e2d331c0bd73b6fcf3157d48b4190,95,weka_subagent,1,1790221458353900279,4,5,115530,134,114880,0,650,2602.529807,1.4301930059446022
d335b85c-efb6-4a64-b04d-5db20bff87fc,3326d786-7fb7-47c3-9152-5c7e2af8c79f,63d3960fcc384388d5e7e4df8287cd1be081,63d3960fcc384388d5e7e4df8287cd1be081,13,weka_main,0,1790221458432726934,0,6,104473,2723,104064,0,409,37376.80594,33891.411193006206
34d15a77-6d8b-40e9-a0ac-418f95af35a1,40bdee06-c86b-42af-92c8-0f8d2626fb27,6359dd402eb0e2361bf439699c52f5cfea38,6359dd402eb0e2361bf439699c52f5cfea38,31,weka_main,0,1790221458747926705,1,1,112474,831,112384,0,90,3256.157108,2.2464580106316134
aca30d13-03e9-4665-a4eb-838d0e1a7b18,ff19f264-31c7-4c9d-837f-2e239dd1a679,5ed3de2b572d237576f034af300c1a1f65d3::sa:subagent_001_a729dc5a:aux:007,5ed3de2b572d237576f034af300c1a1f65d3,0,weka_subagent,1,1790221459227942923,6,7,3668,331,0,0,3668,23654.237584,12295.970122999279
8cdb0852-48ff-478c-b8de-113f11bf965a,5e25a27d-fdd7-4510-9e2a-6159aea58c2e,509ad65c576a007df9c0cf1e9863874da21d::sa:subagent_006_3300066f,509ad65c576a007df9c0cf1e9863874da21d,2,weka_subagent,1,1790221459304855624,0,0,39172,615,33664,0,5508,37906.569442,33891.379224005505
f55f4190-4b4d-4d43-96ac-a0f6ab38090c,9f070a53-d0b7-409b-acc1-704ca24a1071,4f6988943c04756b546e21ca5be6bed67991,4f6988943c04756b546e21ca5be6bed67991,41,weka_main,0,1790221459367049828,1,4,158806,250,158144,0,662,2643.058893,2.190309009165503
ab0c9fc5-ba5f-4866-b058-0bbed5522f14,8b726ccb-349d-4330-a035-e47cdcd6ab71,421c59c8640de974ad4d7644b9ea88738998,421c59c8640de974ad4d7644b9ea88738998,58,weka_main,0,1790221460091519632,1,2,138484,103,136128,0,2356,2117.534381,1.401144007104449
0972fa88-3b42-425a-a708-47fb843f868e,0fe5b9e5-d040-4460-81c4-b042b4c400ec,2654d8b687d9c22001c25155ff2a69840acc::sa:subagent_001_55a78537,2654d8b687d9c22001c25155ff2a69840acc,181,weka_subagent,1,1790221460843783809,7,3,268359,192,267840,0,519,3209.152271,1.708957992377691
a1816680-449f-4506-ba71-11684ee3c9c7,6bc1c6fe-f84c-4cbd-b001-e8c6987be7ac,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_095_303d5f84,439e5f9ed3159bd826529d8ae5bd1536903f,6,weka_subagent,1,1790221461001506358,6,5,36004,528,23744,0,12260,3617.985471,0.6166389939608052
0c06fda4-c9e5-4b07-b4d0-8320e45a6e67,a6a9eba2-1f30-47e4-a162-d752ff672c0d,55585e80d717eb04ce0a145395cbcaa15f27::fa:001,55585e80d717eb04ce0a145395cbcaa15f27,41,weka_flat,1,1790221461016164125,3,6,154420,2481,152128,0,2292,3032.995125,1.8068670033244416
3f2408fd-8121-4534-ab2c-ec70aa3b2eb9,6bc1c6fe-f84c-4cbd-b001-e8c6987be7ac,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_073_a1398f58,439e5f9ed3159bd826529d8ae5bd1536903f,26,weka_subagent,1,1790221461633600769,6,1,46643,911,35328,0,11315,5410.1831999999995,689.5226940105204
f64b2d26-b094-4fd9-870d-543279bd71fc,6bc1c6fe-f84c-4cbd-b001-e8c6987be7ac,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_091_39cad1e0:fa:003,439e5f9ed3159bd826529d8ae5bd1536903f,2,weka_subagent,1,1790221461955206081,6,7,6553,1132,0,1600,4953,21018.920556999998,13039.30182500335
76dc9550-0efd-4de4-8522-10576054d196,6bc1c6fe-f84c-4cbd-b001-e8c6987be7ac,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_091_39cad1e0:aux:005,439e5f9ed3159bd826529d8ae5bd1536903f,0,weka_subagent,1,1790221461956036786,6,4,11608,288,0,0,11608,7758.490081,2911.873477001791
d9f96c8b-33ae-40cc-945b-ac5ed2e2e4c9,aefb52b5-0cab-491b-a89a-8bc7467de662,68264e5ae56c9fc98128957cc5905b525b02,68264e5ae56c9fc98128957cc5905b525b02,0,weka_main,0,1790221461959410893,6,0,407,15,0,0,407,5084.517583,2911.885175999487
2527eac5-4b6b-4a96-bf65-440dfb68f62e,caeb73ee-3378-4c64-a994-d9748231e8ef,57f2a77e2d331c0bd73b6fcf3157d48b4190::fa:001,57f2a77e2d331c0bd73b6fcf3157d48b4190,34,weka_flat,1,1790221462291117437,6,2,116656,1020,115264,0,1392,9998.455977,4425.520071992651
070596b5-9d96-4a95-aaa0-a3dab4db5bd8,7032a8d9-d751-487a-a7d8-6a1677fb59a9,33c12a75f9b49c1983a8d4d1dacb21ff90fe,33c12a75f9b49c1983a8d4d1dacb21ff90fe,62,weka_main,0,1790221462624855364,3,3,261677,1073,258112,0,3565,3219.169615,2.5069140101550147
75c6991c-bcc3-45e3-aa90-112cc82a388f,939178dd-418f-4a06-afa8-32a6d599dfbf,5b6e131844fbcb4a57f8cf516831dc679004,5b6e131844fbcb4a57f8cf516831dc679004,34,weka_main,0,1790221462778576537,6,7,114949,1781,113152,0,1797,22841.369863,14207.560680995812
1c1d96e9-2889-40ef-b69e-81720dcc5f1f,7d6e603f-2ec0-4df9-8202-6521c2de8e87,5fc70a9165e6a1fd4bfd1add7ef5452205b2::sa:subagent_005_617f992b:aux:008,5fc70a9165e6a1fd4bfd1add7ef5452205b2,0,weka_subagent,1,1790221462816402674,6,6,6805,449,0,0,6805,12288.256695,6793.68945400347
3c8746ba-361f-4dc6-9857-df8d193efdd8,7d6e603f-2ec0-4df9-8202-6521c2de8e87,5fc70a9165e6a1fd4bfd1add7ef5452205b2::sa:subagent_005_617f992b:aux:009,5fc70a9165e6a1fd4bfd1add7ef5452205b2,0,weka_subagent,1,1790221462816896405,6,1,14095,1230,0,0,14095,17461.767244,8195.352880997234
ac457772-05bb-4dd6-b973-8e50663b40a6,7d6e603f-2ec0-4df9-8202-6521c2de8e87,5fc70a9165e6a1fd4bfd1add7ef5452205b2::sa:subagent_005_617f992b:aux:010,5fc70a9165e6a1fd4bfd1add7ef5452205b2,0,weka_subagent,1,1790221462817164620,6,5,10388,1034,0,0,10388,9749.825767999999,4992.885575993569
b598f9b9-4da0-48da-a7cb-4ce08ad67d85,caeb73ee-3378-4c64-a994-d9748231e8ef,57f2a77e2d331c0bd73b6fcf3157d48b4190::sa:subagent_002_e8ed2206,57f2a77e2d331c0bd73b6fcf3157d48b4190,41,weka_subagent,1,1790221462866484343,4,0,72910,345,72576,0,334,2678.800058,1.028651007800363
f78acbf3-fc63-4845-8dc2-28220dfa2fb8,6bc1c6fe-f84c-4cbd-b001-e8c6987be7ac,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_092_c92a3b24,439e5f9ed3159bd826529d8ae5bd1536903f,9,weka_subagent,1,1790221463421159143,6,4,44331,282,23744,0,20587,17885.629016,10094.67454800324
db6004ef-e061-4873-8815-c1f0d09add65,ecba0496-ee30-4c17-9810-1c87369274fb,5574c0b4f3781f347f747d6d0a85441d51ba::fa:000,5574c0b4f3781f347f747d6d0a85441d51ba,32,weka_flat,1,1790221463443227973,4,2,149251,731,147264,0,1987,2921.5385469999997,1.469462993554771
03764497-48a3-46e0-99f3-d31f6eb81c04,72a8a3f8-a3e3-4b9e-86cb-c1154306ddf6,4e687509d3c9c0afa7cc8b884d120eeb0d79::sa:subagent_002_d5123bf8,4e687509d3c9c0afa7cc8b884d120eeb0d79,12,weka_subagent,1,1790221464029472376,2,5,148884,119,139648,0,9236,16254.857398,7412.686998999561
c1d63535-bccb-404a-befb-ae3eea66cbee,44258c50-b34e-4d01-96e8-8f6c44ae6ed0,68309c98b493f2ec4584da82f72709bc4f4e,68309c98b493f2ec4584da82f72709bc4f4e,0,weka_main,0,1790221464072991377,2,3,41349,176,0,0,41349,11071.917544,0.5214410048210993
94b13602-d841-48f5-aacb-3b325646f821,72a8a3f8-a3e3-4b9e-86cb-c1154306ddf6,4e687509d3c9c0afa7cc8b884d120eeb0d79::sa:subagent_001_3fc78502,4e687509d3c9c0afa7cc8b884d120eeb0d79,21,weka_subagent,1,1790221464974221006,5,6,171951,118,170944,0,1007,2172.43335,1.4447830035351217
77281042-e180-46e2-9a1f-e9343327b0f4,44258c50-b34e-4d01-96e8-8f6c44ae6ed0,68309c98b493f2ec4584da82f72709bc4f4e::aux:000,68309c98b493f2ec4584da82f72709bc4f4e,0,weka_flat,1,1790221465518911752,4,1,408,28,0,0,408,2786.814131,7.367542988504283
2260ffc5-a862-4289-9e18-8ee2cfcfbfc7,caeb73ee-3378-4c64-a994-d9748231e8ef,57f2a77e2d331c0bd73b6fcf3157d48b4190::sa:subagent_001_62b22faa,57f2a77e2d331c0bd73b6fcf3157d48b4190,96,weka_subagent,1,1790221465589457800,4,7,116173,269,115520,0,653,4262.583691,1.836035997257568
