request_index,success,input_tokens,output_tokens,start_time_monotonic_s,e2e_ms,ttft_ms,tpot_ms,decode_tokens_s,e2e_tokens_s,pass_70,pass_80,itl_p50_ms,itl_p90_ms,itl_p99_ms,raw_chunk_gap_p90_ms,raw_chunk_gap_p99_ms,itl_samples
39,True,10000,500,3898022.186769637,6068.897400982678,65.74553437530994,12.030364462139014,83.12300123135245,82.38728832671316,True,True,10.693916934542358,14.204496362557014,15.066445455886424,42.8779567591846,44.23658158630132,499
40,True,10000,500,3898022.187156332,6069.4794757291675,65.67036593332887,12.031681582757193,83.11390167049609,82.37938722742474,True,True,10.697284247726202,14.20113630592823,15.069130575284362,42.88147622719407,44.39802058041095,499
41,True,10000,500,3898022.187533628,6069.14828857407,65.30511984601617,12.031749837130368,83.11343017737684,82.3838825855207,True,True,10.697079240344465,14.204879757016897,15.069140587002039,42.88486624136567,44.41460417583584,499
42,True,10000,500,3898022.188132362,6068.283237982541,64.62928606197238,12.031370645131402,83.11604965845339,82.39562663627906,True,True,10.700631770305336,14.199273039897284,15.054598217830062,42.85411676391959,44.499034807085984,499
43,True,10000,500,3898022.188492008,6067.6889340393245,64.11190191283822,12.031216497247469,83.11711456848793,82.40369693229226,True,True,10.699101723730564,14.199562991658846,15.059428289532661,42.87534626200795,44.427267462015145,499
44,True,10000,500,3898022.188843565,6067.480405792594,63.88791371136904,12.031247479120692,83.11690053217036,82.40652899721809,True,True,10.699621750973165,14.198990073055029,15.054650604724884,42.86985658109188,44.47129722684621,499
45,True,10000,500,3898022.189200211,6067.029731348157,63.4206491522491,12.031280725843503,83.11667085050838,82.41265036439748,True,True,10.699619306251407,14.199482897917429,15.074530499987304,42.87341609597206,44.44349566474556,499
46,True,10000,500,3898022.189551357,6066.953261848539,63.23678093031049,12.031495953743944,83.11518400077435,82.41368911545811,True,True,10.698099271394312,14.199063026656708,15.05949068814516,42.87454579025507,44.52763078734278,499
47,True,10000,500,3898022.189900973,6066.82260427624,62.949564307928085,12.031809699335295,83.11301666076432,82.41546401036544,True,True,10.697074350900948,14.203999657183886,15.069543267600238,42.87093598395586,44.42688580602407,499
48,True,10000,500,3898022.190312929,6066.280208993703,62.501628883183,12.031620401023087,83.11432431120971,82.4228329015718,True,True,10.698339203372598,14.199472963809967,15.122679993510246,42.85323712974787,44.14030918851494,499
49,True,10000,500,3898022.192646914,6064.931903965771,60.352501925081015,12.033225254590562,83.10323947592599,82.44115645767717,True,True,10.696029290556908,14.199083360532919,15.05814807023853,42.85103641450405,44.78962039574979,499
50,True,10000,500,3898022.19304585,6064.3198899924755,59.91942621767521,12.032866660871344,83.10571605117299,82.44947645738728,True,True,10.691347066313028,14.199416618794203,15.05774084944278,42.856665793806314,44.716167170554385,499
51,True,10000,500,3898022.193404746,6064.221051055938,59.61039010435343,12.033287897698568,83.10280685557731,82.45082027689888,True,True,10.69693430326879,14.1997163494428,15.05684049334377,42.85083618015051,44.80386180803178,499
52,True,10000,500,3898022.193756373,6063.664006069303,59.220822993665934,12.03295227069266,83.10512478600869,82.45839470978851,True,True,10.69211692083627,14.19930625706911,15.057625831104815,42.85556636750698,44.73798237740992,499
53,True,10000,500,3898022.194117999,6063.749325927347,58.949545957148075,12.033666893727855,83.10018956243641,82.45723448067068,True,True,10.699194273911417,14.199353444079557,15.067095519043505,42.85504715517163,44.86261354759334,499
54,True,10000,500,3898022.194462325,6063.067463226616,58.5265108384192,12.03314820117875,83.1037716216311,82.46650775907946,True,True,10.69518190342933,14.199229578177134,15.05802315659821,42.85840597003698,44.77266231551765,499
55,True,10000,500,3898022.195241267,6062.583198305219,57.817178312689066,12.033599238461985,83.10065676807515,82.47309499023021,True,True,10.698999278247356,14.199236407876015,15.067035448737442,42.85424714908004,44.84535334631799,499
56,True,10000,500,3898022.195644953,6062.025044113398,57.38274333998561,12.033351304155135,83.10236896804454,82.48068860842649,True,True,10.697444318793714,14.199399699767431,15.063785482198,42.85259684547782,44.817855861037955,499
57,True,10000,500,3898022.195999269,6061.715177260339,57.038865983486176,12.03341946147666,83.101898275994,82.48490491200886,True,True,10.698051773943007,14.19948631276687,15.063725761137903,42.85269696265459,44.82489945366977,499
58,True,10000,500,3898022.196360455,6061.418341007084,56.688529904931784,12.033526675555414,83.10115787015069,82.48894431479329,True,True,10.698269354179502,14.198856428265572,15.066870721057057,42.85423597320914,44.82909571379422,499
59,True,10000,500,3898022.196707631,6060.59789005667,56.24724505469203,12.032766823651258,83.1064055886489,82.50011122175353,True,True,10.690759285353124,14.199606298158566,15.057513257488608,42.84296743571758,44.68217892572282,499
60,True,10000,500,3898022.197056378,6109.993246383965,72.27750541642308,12.099630743421928,82.64715024825522,81.83315100976773,True,True,10.69432427175343,14.198932237923145,14.681030255742185,42.86299739032984,47.94510053470729,499
61,True,10000,500,3898022.197401304,6109.820648096502,71.96679897606373,12.09990751326741,82.64525980083,81.83546274075552,True,True,10.697659221477807,14.198700307557981,14.676016857847385,42.860327288508415,47.94555641710756,499
62,True,10000,500,3898022.197896169,6108.771958854049,71.40588387846947,12.098930009971102,82.6519369213533,81.84951138588508,True,True,10.693416697904468,14.19905573129654,14.678305854710256,42.861107271164656,47.72725058719514,499
63,True,10000,500,3898022.198254855,6108.899378217757,71.09298789873719,12.099812405448937,82.64590941506397,81.8478041695741,True,True,10.692779207602143,14.199093884478012,14.68415709057183,42.86169586703181,48.03283764049409,499
64,True,10000,500,3898028.212479445,6040.429191663861,53.98933868855238,11.996873452856331,83.35505112475037,82.77557506841214,True,True,10.72254148311913,14.21761636932691,14.49979996929566,43.00596104003489,45.22193002980198,499
65,True,10000,500,3898028.257973684,6039.829367771745,65.07767084985971,11.973450294432634,83.51811511381777,82.78379562640913,True,True,10.724196443334222,14.216309568534294,14.502066653221846,42.99552389420569,44.50568610802291,499
66,True,10000,500,3898028.259093072,6039.315834175795,64.10630140453577,11.974367801144808,83.51171574205321,82.79083487744711,True,True,10.722561506554484,14.217083031932512,14.499973195294539,42.966884234920144,44.61070552002636,499
67,True,10000,500,3898028.259606386,6038.705631159246,63.50536784157157,11.97434922508552,83.5118452955307,82.79920077906088,True,True,10.722619015723467,14.217909735937914,14.50153331582745,43.00484801642597,44.70052889548239,499
68,True,10000,500,3898028.260045082,6038.798138964921,63.287610188126564,11.974970999552696,83.50750912360066,82.79793238554954,True,True,10.728738969191909,14.216036380579075,14.501193227867285,43.005653005093336,44.675419768318505,499
69,True,10000,500,3898028.260459937,6038.425843697041,62.88278475403786,11.97503619026654,83.50705451836652,82.80303723890293,True,True,10.723824263550341,14.216175923744837,14.501003393282494,43.006131844595075,44.688105331733794,499
70,True,10000,500,3898028.260858653,6037.595151923597,62.35178979113698,11.97443559545583,83.51124293319423,82.81442982156537,True,True,10.722781531512737,14.217033050954342,14.499886271854242,42.98891522921622,44.62289537768808,499
71,True,10000,500,3898028.261240649,6037.343234755099,62.00667377561331,11.974622366692357,83.50994038705716,82.81788537740512,True,True,10.728796478360891,14.21019621193409,14.501799984524647,43.00470384769142,44.66329528950152,499
72,True,10000,500,3898028.261615145,6037.099837791175,61.6634669713676,11.97482238641244,83.50854549080222,82.8212243352493,True,True,10.728981578722596,14.21523621926705,14.501053063819805,43.00616476684809,44.624888566322596,499
73,True,10000,500,3898028.263444106,6035.227687098086,59.824706986546516,11.974755471165409,83.50901213874039,82.84691579555214,True,True,10.729038971476257,14.20786309366425,14.501469520231089,42.99412262625992,44.61324304807928,499
74,True,10000,500,3898028.263835261,6034.526934847236,59.288912918418646,11.974424893644924,83.51131756905676,82.85653629494612,True,True,10.722686536610126,14.217705931514502,14.501239949216446,43.00458198413253,44.71539841964838,499
75,True,10000,500,3898028.264201868,6034.339697100222,59.03448536992073,11.974559542545693,83.51037851930947,82.85910722597752,True,True,10.728568769991398,14.215766297032436,14.502026761571566,43.005629209801555,44.651452843099804,499
76,True,10000,500,3898028.264563794,6033.676414284855,58.53485036641359,11.97423159101892,83.5126657104272,82.8682159381699,True,True,10.732203954830766,14.211412674436966,14.511979650706053,43.01796215586364,44.76970011834052,499
77,True,10000,500,3898028.26492062,6033.879321999848,58.38191229850054,11.974944708820335,83.50769246253256,82.86542924002029,True,True,10.728616500273347,14.215939678251743,14.501492958515882,43.006149074062705,44.66255259700117,499
78,True,10000,500,3898028.265284166,6033.343887887895,57.975227013230324,11.974686695139608,83.50949176865636,82.87278320132951,True,True,10.728981462307274,14.210219650218884,14.501343326022228,43.004746828228235,44.60137194953856,499
79,True,10000,500,3898028.265642642,6032.851363066584,57.581780944019556,11.974488140526182,83.51087647877182,82.87954897430838,True,True,10.722861508838832,14.215199587245783,14.512646322449049,42.99006308428943,44.64902997482565,499
80,True,10000,500,3898028.266054678,6032.700864132494,57.2360442019999,11.974879398658304,83.50814790769772,82.88161658615579,True,True,10.73179126251489,14.211423074205717,14.498943307747444,42.99847111105919,44.414908848702886,499
81,True,10000,500,3898028.266974298,6032.638335134834,56.45440332591534,11.976320504627092,83.49809940487536,82.88247566374699,True,True,10.731809074059129,14.211329631507397,14.498713426291943,42.99965500831604,44.92704262491312,499
82,True,10000,500,3898028.267366344,6031.925132963806,56.02831672877073,11.975745122715502,83.50211112152076,82.89227551375846,True,True,10.724346502684057,14.21148624892036,14.498316682875156,43.00984195433557,44.88314515911039,499
83,True,10000,500,3898028.26773194,6031.734145246446,55.68671086803079,11.976046962682195,83.50000656443957,82.89490019948,True,True,10.729184024967253,14.21171302596728,14.499046374112368,43.01330326125026,44.9304470652714,499
84,True,10000,500,3898028.268084646,6031.57306695357,55.35552464425564,11.976387860339306,83.49762980803034,82.89711397835065,True,True,10.732284048572183,14.211372938007116,14.498236744354168,43.00178186967969,44.943727087229455,499
85,True,10000,500,3898028.268428223,6031.292088795453,55.02294795587659,11.976491264207567,83.49690889756313,82.90097588357027,True,True,10.732621536590159,14.211622687677542,14.498353004455566,43.00396195612848,44.962213211692834,499
86,True,10000,500,3898028.268769489,6030.6476559489965,54.63749170303345,11.975972273038002,83.50052732264095,82.9098346521322,True,True,10.72909391950816,14.21129967396458,14.498983354618153,43.011966021731496,44.91298304870721,499
87,True,10000,500,3898028.269118176,6116.931663360447,76.95656502619386,12.104158513695896,82.61623464931466,81.74032791553469,True,True,10.727868997491896,14.214788191020489,15.793208382868444,43.03019493818283,46.590196620672934,499
88,True,10000,500,3898028.269542951,6116.730784997344,76.58371981233358,12.104503136643308,82.61388251226555,81.74301233370647,True,True,10.729884030297399,14.211866911500692,15.835690281043375,43.03100472316146,46.668940596282475,499
89,True,10000,500,3898028.269899947,6116.894773673266,76.30497310310602,12.10539038190413,82.60782745964646,81.74082087401092,True,True,10.734111187048256,14.212957055618366,15.794579290474378,43.0135652422905,46.62813069298863,499
90,True,10000,500,3898028.270254253,6116.5877669118345,75.96288714557886,12.1054606808943,82.60734773838647,81.74492364922638,True,True,10.73064876254648,14.213970303535461,15.866003299597576,43.03171392530203,46.745483297854655,499
91,True,10000,500,3898028.27060877,6116.136300843209,75.58448985219002,12.105314250483005,82.6083469877785,81.7509576971113,True,True,10.733441566117108,14.21338024859627,15.818577873675697,43.01343485713005,46.656892448663704,499
92,True,10000,500,3898028.307498149,6079.194112680852,38.68197090923786,12.105234753049327,82.60888949287815,82.24774381805452,True,True,10.731229092925787,14.21364238485694,15.820245792468315,43.01303485408425,46.661041956394904,499
93,True,10000,500,3898028.308491859,6077.719017863274,37.62018168345094,12.104406485330305,82.6145421679229,82.26770578409918,True,True,10.728424065746367,14.211858777950207,15.82488208621112,43.02963521331549,46.64896260946988,499
94,True,10000,500,3898028.309105692,6077.525559812784,37.03856794163585,12.105184352447191,82.60923343954191,82.27032450611402,True,True,10.73088648263365,14.213773670295875,15.816382482492601,43.032113928347826,46.65417252108454,499
95,True,10000,500,3898028.309604477,6076.948105823249,36.53163369745016,12.10504303031222,82.61019787339058,82.27814213533829,True,True,10.731369024142623,14.213544099281231,15.790522980969323,43.01321506500244,46.60558467730879,499
96,True,10000,500,3898034.254186404,6099.077302031219,46.7143259011209,12.128983920100396,82.44713708811007,81.97961351194573,True,True,10.74046385474503,14.26246234526237,14.613248718281588,43.06799406185746,45.80874545499682,499
97,True,10000,500,3898034.299961209,6098.3269601128995,66.26453902572393,12.08830144506448,82.72460812997751,81.98970033426076,True,True,10.74723876081407,14.281205677737793,14.838616363704205,43.16453309729695,45.997885148972266,499
98,True,10000,500,3898034.300959639,6097.417719196528,65.28417905792594,12.088443968213632,82.72363280414616,82.00192655750773,True,True,10.751031222753227,14.281518757343292,14.853302699824175,43.13167370855808,46.023065317422144,499
99,True,10000,500,3898034.301440884,6096.803876105696,64.73814509809017,12.088308078171554,82.72456273725756,82.01018273846339,True,True,10.743148974142969,14.275892327229181,14.831292908638716,43.163903057575226,46.02942327037453,499
100,True,10000,500,3898034.301864699,6096.554088871926,64.38777921721339,12.088509638586599,82.723183411129,82.01354284917323,True,True,10.74786123353988,14.282375574111938,14.858602546155453,43.13127417117357,46.03375280275941,499
101,True,10000,500,3898034.302260315,6095.3300120308995,63.85087501257658,12.087132539114876,82.73260814870063,82.0300129792981,True,True,10.741153731942177,14.265065702299276,14.657401635001102,43.13588375225663,45.93012947589158,499
102,True,10000,500,3898034.302636191,6095.377671066672,63.495968002825975,12.087939284697086,82.72708659828938,82.02937159634632,True,True,10.74170891661197,14.27522860467434,14.784296664098898,43.15912304446101,45.95797145739197,499
103,True,10000,500,3898034.302999357,6095.460289623588,63.26284073293209,12.088572041865044,82.72275637989402,82.02825976098293,True,True,10.752276284620166,14.291192249705395,14.866355961809555,43.130784295499325,46.04396680369973,499
104,True,10000,500,3898034.303366873,6094.78645818308,62.79377592727542,12.088161687887384,82.72556454982092,82.03732869568908,True,True,10.742323705926538,14.26836553340157,14.816186701258024,43.15611440688372,46.006033010780804,499
105,True,10000,500,3898034.30372368,6094.228173140436,62.399229034781456,12.087833555321954,82.72781019223468,82.04484403844423,True,True,10.741786332800984,14.275345796098312,14.769900279740492,43.15173299983144,45.94457745552062,499
106,True,10000,500,3898034.304445552,6093.617039732635,61.696826945990324,12.08801645849027,82.7265584419046,82.05307237718013,True,True,10.741858975961804,14.268392386535803,14.792706972608963,43.15583407878876,46.00642323493957,499
107,True,10000,500,3898034.304826118,6093.722518067807,61.454209964722395,12.08871404429476,82.72178466095389,82.05165209237975,True,True,10.753093753010035,14.292219032843908,14.882532258828482,43.157802894711494,46.067831106483936,499
108,True,10000,500,3898034.305185224,6093.318493105471,61.08573405072093,12.088642803716933,82.72227215552492,82.05709262789152,True,True,10.757618816569448,14.291865595926842,14.87411263709267,43.141994159668684,46.05723079293966,499
109,True,10000,500,3898034.305540101,6092.657568864524,60.630167834460735,12.088231264589307,82.72508840307785,82.06599408362679,True,True,10.742821265012026,14.270298959066471,14.823549582312504,43.162303045392036,46.01640319451689,499
110,True,10000,500,3898034.305894977,6092.437562067062,60.34087110310793,12.088370122172252,82.72413815042108,82.06895760624889,True,True,10.747113730758429,14.281479020913443,14.845566358417273,43.133233208209276,46.01056529209017,499
111,True,10000,500,3898034.306250023,6091.247404925525,59.802526608109474,12.087063884403639,82.73307807120429,82.08499290238782,True,True,10.73873892892152,14.262495717654625,14.634715393185616,43.12395257875323,45.91560820117592,499
112,True,10000,500,3898034.306663549,6091.445161961019,59.48827974498272,12.088089944320714,82.7260555311987,82.08232803642855,True,True,10.759358759969473,14.293325288842121,14.632261668642363,43.23118319734931,46.23795114457607,499
113,True,10000,500,3898034.307253882,6092.079296242446,59.10905497148633,12.090120723989898,82.71216002134236,82.07378395556944,True,True,10.758381336927414,14.291249060382446,14.999921278407177,43.23137318715453,46.306012105196714,499
114,True,10000,500,3898034.307632228,6091.554182115942,58.704499155282974,12.08987912416966,82.71381291156463,82.08085901426254,True,True,10.758725926280022,14.292108671118816,14.978031627833843,43.22903184220195,46.25354278832674,499
115,True,10000,500,3898034.307996805,6091.233744286001,58.3490920253098,12.089949202927237,82.71333346527862,82.08517699210519,True,True,10.758368531242013,14.291688644637665,14.985854582240185,43.233411852270365,46.26644579693675,499
116,True,10000,500,3898034.308348921,6090.943367686123,58.00552573055029,12.090055795502149,82.712604219083,82.08909027994198,True,True,10.757953743450344,14.291365630924702,14.993111292521158,43.23288286104798,46.29287803545594,499
117,True,10000,500,3898034.308693767,6090.294965077192,57.624919805675745,12.089519128800633,82.71627592016615,82.09782988625129,True,True,10.746976477093995,14.290092047303915,14.967871519426504,43.20102324709296,46.2242485024035,499
118,True,10000,500,3898034.309044183,6090.058857575059,57.283523958176374,12.089730127488744,82.71483229607195,82.10101276411804,True,True,10.759621276520193,14.294642023742199,14.977731741964817,43.230782728642225,46.22042132541537,499
119,True,10000,500,3898034.387326915,6095.594629179686,48.792234156280756,12.117840470988789,82.52295467943243,82.02645195704024,True,True,10.758458753116429,14.286698928723732,15.006551363815865,43.23040321469307,45.82741362974047,499
120,True,10000,500,3898034.388149826,6094.729728065431,47.94997302815318,12.117795100275107,82.52326365687577,82.03809230416988,True,True,10.758041287772357,14.291095236937204,14.992551257212957,43.23380207642913,45.79286789521574,499
121,True,10000,500,3898034.388675661,6094.064524397254,47.39221837371588,12.117579771590258,82.52473009045143,82.04704725364776,True,True,10.762168560177088,14.288892348607382,14.97778824220101,43.23058295994997,45.73477609083056,499
122,True,10000,500,3898034.389266415,6093.3846407569945,46.77895409986377,12.117446265845953,82.5256393187882,82.05620184480655,True,True,10.754946270026267,14.29011207073927,14.978238071004549,43.21094322949648,45.723854377865784,499
123,True,10000,500,3898034.38968563,6092.648569960147,46.28081992268562,12.116969438952829,82.5288868671457,82.06611529594109,True,True,10.746951214969158,14.276372113575539,14.994851313531399,43.20266284048557,45.68109838292002,499
124,True,10000,500,3898034.390094066,6092.7300387993455,45.99524289369583,12.11770500181493,82.52387723997448,82.06501795023429,True,True,10.75955864507705,14.289968957503637,14.984954614192247,43.231983203440905,45.76326133683323,499
125,True,10000,500,3898034.390482922,6092.29959314689,45.59503681957722,12.117644401457541,82.52428994200535,82.07081617628265,True,True,10.759086231701076,14.29088863854607,14.977941755205393,43.22960181161761,45.769413933157914,499
126,True,10000,500,3898034.390860968,6091.835428029299,45.19626125693321,12.117513360265262,82.52518237604066,82.07706953136608,True,True,10.760863544419408,14.289715327322483,14.97791800647974,43.23057224974036,45.71792278438806,499
127,True,10000,500,3898034.391239834,6091.352553106844,44.79224607348442,12.117355324716153,82.52625867628628,82.08357596129929,True,True,10.747078689746559,14.281125428775946,14.995344604055086,43.20220276713371,45.710402820259326,499
128,True,10000,500,3898040.354685811,5911.025750916451,46.17824126034975,11.753201422156517,85.08320108552319,84.58768766528881,True,True,10.703529231250286,14.184923376888037,20.496930577792227,43.07734603062272,45.259536076337085,499
129,True,10000,500,3898040.399598735,5910.605737008154,63.53042786940932,11.717585789857205,85.34181169517056,84.59369855602841,True,True,10.703299194574356,14.191862971832355,14.916679045806328,43.106553982943296,45.275087300688014,499
